Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
ASI EL AGUACERO EN EL .CENTRO DE CUERNAVACA ...A QUE HORQ PODRE LLEGAR A MI CASA? 😪😰😥⛈⛈☔ https://t.co/LyXEkDnATc,Wed Oct 14 00:31:47 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Al momento Dos vehículos anegados por el torrencial aguacero quedan varados sobre Av Cuauhtémoc esq. Alta Tensión e… https://t.co/iyiJsq43t1,Wed Oct 14 01:32:27 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Tlaloc le abrió la llave a la manguera... Que aguacero esta cayendo....,Wed Oct 14 11:56:13 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
Tlaloc le abrió la llave a la manguera... Que aguacero está cayendo,Wed Oct 14 11:57:29 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
Tlaloc le abrió la llave a la manguera... Que aguacero está cayendo...,Wed Oct 14 11:58:12 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
Ojalá que llueva café en el campo...que caiga un aguacero de yuca y té...,Thu Oct 15 15:43:54 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Tu recuerdo sigue aquí como aguacero de Mayo🎶🐄

-Ya no sé lo que pensar, si tu recuerdo me hace bn o me hace mal🎤🐓",Fri Oct 16 03:00:51 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"🔵#ÚLTIMAHORA: La ciudad de #Reynosa con severas inundaciones tras registrarse un fuerte aguacero.

Varias avenidas… https://t.co/3MSefr9agL",Fri Oct 16 15:07:49 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
"Para curar el encanto
de algún amor traicionero,
Muy temprano me levanto
Y en medio de un aguacero
Bebo lagrimas de… https://t.co/NI4KY2I2mr",Sun Oct 18 03:05:56 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"Para curar el encanto
de algún amor traicionero,
Muy temprano me levanto
Y en medio de un aguacero
Bebo lágrimas de… https://t.co/V53vgXV4aJ",Sun Oct 18 03:09:51 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
No me chinguen... cae el aguacero justo cuando el rappi ya había recogido mi pedido de pizza 😭😭😭😭😭😭😭😭😭😭😭😭,Sun Oct 18 22:26:00 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
ALV! Creo cayó un perro aguacero,Mon Oct 19 00:28:30 +0000 2020,"Apizaco, Tlaxcala",-98.1813,19.370171,-98.1813,19.481982,-98.062397,19.481982,-98.062397,19.370171
"@tachomx @BicireporteraDF Jajaja a nosotros nos atrapó en la cervecería y cuando decidimos salir, aguacero y granizo 🙄",Mon Oct 19 13:51:48 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@daanasu No aguanto que me tengas registrado cómo Aguacero 😂😂😂😂🥺❤️ https://t.co/xtwQY2PCGP,Mon Oct 19 21:49:29 +0000 2020,"Tula de Allende, Hidalgo",-99.519195,19.943234,-99.519195,20.170195,-99.249933,20.170195,-99.249933,19.943234
Se soltó mamón el aguacero. 👁👄👁,Mon Oct 19 23:32:36 +0000 2020,"San Martín Texmelucan, Puebla",-98.490381,19.202614,-98.490381,19.327873,-98.368765,19.327873,-98.368765,19.202614
Nota.2 Dispensaran lo maltrecho del libro pues en una andanza cosmopolita fuimos presa de un aguacero sufriendo dañ… https://t.co/JAJusMfunI,Tue Oct 20 01:26:58 +0000 2020,"Puente de Ixtla, Morelos",-99.379219,18.450518,-99.379219,18.724026,-99.178574,18.724026,-99.178574,18.450518
El aguacero y yo somos uno mismo 😂♥️,Tue Oct 20 18:49:17 +0000 2020,"Tula de Allende, Hidalgo",-99.519195,19.943234,-99.519195,20.170195,-99.249933,20.170195,-99.249933,19.943234
Se nos secó el aguacero. Será que ya no nos tenemos ni en los sueños...,Tue Oct 20 19:06:25 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
Yo no quiero París con aguacero ni Venecia sin ti.,Wed Oct 21 05:30:31 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Acaba de publicar una foto en El Aguacero https://t.co/VHLKU6D3t0,Thu Oct 22 00:26:43 +0000 2020,"Ocozocoautla de Espinosa, Chiapas",-93.859858,16.413464,-93.859858,17.159285,-93.212512,17.159285,-93.212512,16.413464
Nos agarro el aguacero 3n Valladolid  https://t.co/PBFZcK8qL0,Fri Oct 23 22:13:23 +0000 2020,"Valladolid, Yucatán",-88.327272,20.233502,-88.327272,20.882541,-87.84381,20.882541,-87.84381,20.233502
"Ojalá que llueva café en el campo
Que caiga un aguacero de yuca y te
Del cielo una jarrita de queso blanco
Y al sur… https://t.co/95bvxe7T0T",Sat Oct 24 15:56:33 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Que bello es córdoba después de un aguacero, ciudad de los 30 caballeros.
#fotodd #cordobaver #Cordoba… https://t.co/5jVQPnV9WB",Sun Oct 25 04:05:42 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Ella era un delfín y él un fiel marinero, ella mes de abril, él sediento aguacero responsable primero de su risa infantil. ☁️",Sun Oct 25 13:01:24 +0000 2020,"Padilla, Tamaulipas",-99.144013,23.759445,-99.144013,24.197221,-98.600867,24.197221,-98.600867,23.759445
"Pues esperemos a que empiece el aguacero que trae #HuracánZeta y antes que se vaya la energía eléctrica, veamos Net… https://t.co/igNx5QiEYh",Mon Oct 26 21:09:26 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
Uno se disponía a ir a portarse mal y empieza a caer un aguacero. Será una señal? 😱,Wed Oct 28 20:35:05 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Ahorita que me salga de bañar y me suba al carro, pum aguacero!",Thu Oct 29 12:21:56 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
Según el pronóstico del clima esta cayendo un aguacero y yo veo un pinche sol.,Thu Oct 29 14:14:05 +0000 2020,"Comalcalco, Tabasco",-93.588606,18.155666,-93.588606,18.426858,-93.094606,18.426858,-93.094606,18.155666
Y este aguacero que esta cayendo en Mérida de que es? 🌧,Fri Oct 30 14:50:19 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@Formula1arg1 Mansell atacaba con furia a Ayrton bajo ese aguacero y estuvo a punto de adelantarlo hasta que se peg… https://t.co/aNxmXt7PCx,Tue Nov 03 13:02:24 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@hazellflores Que triste y que impotencia estar metido en ese valle con semejante aguacero.,Wed Nov 04 22:35:20 +0000 2020,"Valle de Santiago, Guanajuato",-101.45863,20.246843,-101.45863,20.546805,-101.081293,20.546805,-101.081293,20.246843
Llegando de correr antes del aguacero https://t.co/pGxKf5aDA9,Wed Nov 04 23:07:02 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
"Te espero sin plazo ni tiempo. No temas noche, neblina ni aguacero. Acude con sendero o sin sendero. Llámame a dond… https://t.co/V2nDIJiFru",Thu Nov 05 19:27:48 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
El aguacero qué se viene ☔ 😨😨 en Coatzacoalcos https://t.co/igAxH1Q4uJ,Thu Nov 05 21:04:37 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
Llorar de risa es un aguacero con sol.,Fri Nov 06 19:45:19 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
Se viene un aguacero a la ciudad y lo peor es que trabajo mañana. 🌧,Sat Nov 07 01:11:52 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
@sw_y27 Está el aguacero,Sun Nov 08 01:36:07 +0000 2020,"Tuxpan, Veracruz de Ignacio de la Llave",-97.600579,20.732102,-97.600579,21.141089,-97.217553,21.141089,-97.217553,20.732102
"Lo que se nos viene es un aguacero, de nuevo.",Fri Nov 13 22:55:49 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
@RAEinforma RAEinforma #dudaRAE. Veo que en Venezuela se usa la palabra vaguada como un aguacero intenso?No lo he c… https://t.co/TSnAQkNyjU,Mon Nov 16 10:46:37 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"Excelente clima para volar...

¡Spm aguacero!",Mon Nov 16 11:11:58 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
@ScruffyWizard Me cae gorda la gente con pestañas rizadas porque las mías son un aguacero! 😓,Wed Nov 18 04:02:24 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Se soltó el aguacero aquí en el pueblo. Ya tiene como una hora y hasta se fue el Sky. Llueve sobre mojado a los dam… https://t.co/9zUrZrbUIe,Wed Nov 18 05:20:42 +0000 2020,"Comalcalco, Tabasco",-93.588606,18.155666,-93.588606,18.426858,-93.094606,18.426858,-93.094606,18.155666
Esta el aguacero afuera 🥴,Thu Nov 19 01:12:24 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
Ya llegó el aguacero,Sat Nov 21 07:01:43 +0000 2020,"Macuspana, Tabasco",-92.71682,17.540732,-92.71682,18.170143,-92.12801,18.170143,-92.12801,17.540732
Salud 🍺🍺🍺🍺 que pinche aguacero como dice chicken little el cielo se cae 🤣🤣🤣🤣🌧🌧🌧🌧,Sat Nov 21 09:36:23 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"Quiero un beso de aguacero,
pido abrazo de huracán
cuento con todos mis dedos pa' tocarte si te sientes mal",Tue Nov 24 00:54:29 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"“El amanecer no dura toda la mañana, un aguacero no dura todo el día. Ahora, la oscuridad solo permanece en la noch… https://t.co/SsVurt0BA3",Mon Nov 30 20:41:32 +0000 2020,"Xicoténcatl, Tamaulipas",-99.147738,22.799238,-99.147738,23.172244,-98.764413,23.172244,-98.764413,22.799238
Puedo jurar que cuando salga del trabajo va caer un pinche aguacero 😩 guarden éste tuit,Mon Nov 30 21:47:57 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"@Evayflork1 Samia buenos días, en julio me moje en un tremendo aguacero y al día siguiente amanecí con una fuerte g… https://t.co/GGJCj4qdFP",Thu Dec 03 16:46:39 +0000 2020,"José Azueta, Guerrero",-101.714639,17.540426,-101.714639,18.060683,-101.199391,18.060683,-101.199391,17.540426
"No inventen se soltó un aguacero 🥺

Eso quiere decir que va hacer mucho frio y yo no traje tanta chamarra... Aiuuuuuuuda 🥺",Fri Dec 04 02:35:30 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Bueeeeno, no es tan aguacero pero el viento le da esa forma.

Y sí hace mucho frío. 🥺",Fri Dec 04 02:37:51 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Aguacero marinero.,Fri Dec 04 11:42:28 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
Se soltó el aguacero previo al 3ro de la Serie entre @AguilasDeMxli y @verdesxsiempre https://t.co/KSGGzgPwlk,Fri Dec 11 01:31:53 +0000 2020,"Ahome, Sinaloa",-109.44826,25.440593,-109.44826,26.4033,-108.759193,26.4033,-108.759193,25.440593
Saqué el carro del auto lavado y me llovió (literal). Fuí a mostrar un condo y me agarró el aguacero. Regresé a la… https://t.co/9LRsvL7m0n,Fri Dec 11 02:28:16 +0000 2020,"La Paz, Baja California Sur",-112.020185,23.111002,-112.020185,25.104992,-109.688984,25.104992,-109.688984,23.111002
Y si ...aguacero !! https://t.co/GLTaPY9kab,Sat Dec 12 01:17:05 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Se está cayendo el cielo 😱😱😱 pinchi aguacero 😱🌧️⛈️,Sat Dec 12 01:36:48 +0000 2020,México,-100.613313,18.367105,-100.613313,20.285187,-98.596782,20.285187,-98.596782,18.367105
La dicha dura lo que tarda un aguacero con sol... ☀️,Sun Dec 13 06:42:09 +0000 2020,"Agualeguas, Nuevo León",-99.956656,26.150761,-99.956656,26.450352,-99.397211,26.450352,-99.397211,26.150761
❤️😍🍃 en Cascada el Aguacero (Centro Ecoturistico) https://t.co/CBXN6nY3nT,Tue Dec 15 06:07:20 +0000 2020,"Jiquipilas, Chiapas",-93.924592,16.293404,-93.924592,16.850487,-93.479698,16.850487,-93.479698,16.293404
😍❤️🍃 en Cascada el Aguacero (Centro Ecoturistico) https://t.co/8Hub65L44p,Tue Dec 15 06:10:32 +0000 2020,"Jiquipilas, Chiapas",-93.924592,16.293404,-93.924592,16.850487,-93.479698,16.850487,-93.479698,16.293404
"¡Los martes ahora serán ""Martes de El Aguacero""!

Acompáñame este 22 de diciembre a las 7:00 pm, en el primer episo… https://t.co/K4JbHnUVuf",Sat Dec 19 01:15:11 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"Acaba de publicar una foto en El Aguacero, ocozocoautla https://t.co/ZaONV2cZtp",Mon Dec 28 06:04:49 +0000 2020,"San Cristóbal de las Casas, Chiapas",-92.724496,16.539194,-92.724496,16.786895,-92.344326,16.786895,-92.344326,16.539194
"@inakimanero @889Noticias Ojalá que seas tu,
Nadie más que solo tu
Esa gota qué yo espero
Principio de un aguacero… https://t.co/Ln1TTSLuEE",Mon Dec 28 20:38:19 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
"Qué aguacero, asustan a mi chalino🌚",Wed Dec 30 12:09:59 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"Foto de la Ciudad de México, después de un aguacero en el año de 1922. 😱 https://t.co/XHMr04IcEL",Wed Dec 30 17:01:51 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
@randeles Entonces no tendremos un primer día de enero como el pasado que cayó un aguacero todo el día ?,Thu Dec 31 06:43:39 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
Qué vergas con este aguacero 🙄,Thu Dec 31 08:06:55 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
#NuevaFotoDePerfil @BuenRostromx #Aguacero #Feliz2021 #BuenRostro #BuenRostromx #TierraBR #XaniversarioBR https://t.co/lIbbFv0ZXC,Fri Jan 01 06:38:29 +0000 2021,"Milpa Alta, Distrito Federal",-99.163354,19.049016,-99.163354,19.228168,-98.952691,19.228168,-98.952691,19.049016
#laropaaaaa #sundayfunday 🌧 en El Aguacero https://t.co/xXK0aE0VXj,Sun Jan 03 23:58:58 +0000 2021,"Chiapa de Corzo, Chiapas",-93.110737,16.305174,-93.110737,16.908401,-92.793198,16.908401,-92.793198,16.305174
Pinche aguacero,Sat Jan 09 02:59:57 +0000 2021,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"Y bueno, en pleno #Invierno2021 en #PandemiaCOVID19 #SemaforoRojo y que llega el primer aguacero #Lluvia en… https://t.co/8LConUXsib",Sat Jan 09 23:04:00 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"🏆 #LaLiga
🗓 Jornada 14
🏟 ABANCA Balaídos
🆚️ 0-0
⚽️ ---

Encuentro pasado por un torrencial aguacero que tuvo pocas… https://t.co/OBbkxv2XUY",Tue Jan 12 05:24:04 +0000 2021,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
Algo murió dentro de mi desde que cancelaron keeping up with the Kardashians :( que pena no ver al aguacero crecer como paso con kylie :(,Tue Jan 12 05:30:40 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"No diré ya encontraré a alguien como tú, por que quiero un aguacero de caricias y te quieros.",Sun Jan 17 22:38:34 +0000 2021,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
Chulo aguacero!!!,Wed Jan 20 11:43:56 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Chulo aguacero en #Xalapa...Buenos días paisanos. Hoy un gran día.,Wed Jan 20 11:52:19 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Que aguacero!!! 🌧️,Wed Jan 20 12:57:28 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Me asusta tanta lluvia 😬 ya no recordaba los aguaceros de #Xalapa después de tanto tiempo allá en #Saltillo 💦 https://t.co/n4wtnojyzY,Wed Jan 20 15:06:51 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Qué onda con el aguacero en Xalapa?,Wed Jan 20 15:34:28 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
¡Torrencial aguacero en Zempoala Veracruz y la región! https://t.co/kqBIiblYYu,Wed Jan 20 19:07:25 +0000 2021,"Ursulo Galván, Veracruz de Ignacio de la Llave",-96.486524,19.393573,-96.486524,19.499087,-96.308272,19.499087,-96.308272,19.393573
De repente cayó un aguacero y ya se escucha todo el grillerio.,Thu Jan 21 04:04:49 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Pinche aguacero....
Ah pero en la mañana ... https://t.co/4Ctw2y90JY",Thu Jan 21 05:40:45 +0000 2021,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Clase de aguacero 🌧esta cayendo!!!,Tue Jan 26 02:47:54 +0000 2021,"Magdalena, Sonora",-111.275574,30.442561,-111.275574,31.081466,-110.739325,31.081466,-110.739325,30.442561
THE HAPPINESS OF LIFE DEPENDS ON THE QUALITY OF YOUR THOUGHTS.... en Cascada el Aguacero (Centro Ecoturistico) https://t.co/8P36qSrVLx,Tue Jan 26 22:58:08 +0000 2021,"Jiquipilas, Chiapas",-93.924592,16.293404,-93.924592,16.850487,-93.479698,16.850487,-93.479698,16.293404
@FJavierFntsR Huuuuuy ya chisporroteó y aguaceros y toda la cosa bro,Fri Jan 29 00:59:02 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Ya no te espero, ya eché abajo ayer mis puertas, las ventanas bien despiertas al viento y al aguacero a la selva, a… https://t.co/s4wZ6zyLH8",Fri Jan 29 04:05:48 +0000 2021,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
"Bajo el aguacero, curtida en el Oeste. Que no te hablen de gloria, brillantina ni presente. De eso sabes tú, limosi… https://t.co/umQRg1v2Ak",Mon Feb 01 19:46:13 +0000 2021,"Nogales, Sonora",-111.353471,31.007209,-111.353471,31.377975,-110.649331,31.377975,-110.649331,31.007209
Los de siempre #Aguacero #Cintalapa #Chiapas #Selva #Travel #Trip https://t.co/NTflxViStb,Thu Feb 04 05:23:39 +0000 2021,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
Día 10 de febrero y este aguacero queeeeee?????,Wed Feb 10 23:43:17 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Hoy en mi ida al súper me toco aguacero y ¡ah como lo disfruté!
Ahora sí, inicia la época de flores moradas y mango… https://t.co/I0F4r0uKGP",Thu Feb 11 01:20:12 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
El aguacero de gargajos esta con madre @memoh92 y no traes paraguas.,Thu Feb 11 22:08:42 +0000 2021,Oxxo,-100.216157,25.808334,-100.216157,25.808334,-100.216157,25.808334,-100.216157,25.808334
Nada más me despertó el aguacero 💦 si yo vi el estado del tiempo ayer y decía que iba a llover a partir de las 14hr… https://t.co/qrU93fQIdO,Fri Feb 12 11:20:45 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"¿Te imaginas? Naturaleza 🍃, aventura ⛺️y tu otra mitad ❤️. Un escape a la cascada El Aguacero es lo que necesitan 😍… https://t.co/omAiQVTO1A",Fri Feb 12 22:15:30 +0000 2021,"Jiquipilas, Chiapas",-93.924592,16.293404,-93.924592,16.850487,-93.479698,16.850487,-93.479698,16.293404
Recuérdenme no ir al aguacero pronto,Sat Feb 13 03:30:34 +0000 2021,"Ocozocoautla de Espinosa, Chiapas",-93.859858,16.413464,-93.859858,17.159285,-93.212512,17.159285,-93.212512,16.413464
"@ClimaYucatan Aquí en Hoctún, Yucatán cayó un buen aguacero",Sat Feb 13 23:26:29 +0000 2021,Hoctun,-89.201882,20.864933,-89.201882,20.864933,-89.201882,20.864933,-89.201882,20.864933
Y recuerden amigos si el cerro trae sombrero es que se acerca el aguacero 🤠🤠🤠🤠🤠🤠,Sun Feb 14 19:11:41 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"El hermoso edificio central de la #UADY en época pre-pandemia después de un aguacero vespertino
.
.… https://t.co/GoSxh5SxfH",Mon Feb 15 02:28:51 +0000 2021,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"--Si nunca te tocó estar bajo un torrencial aguacero en el estadio azul, no tuviste infancia.. https://t.co/1t4MnkcOnS",Mon Feb 15 14:42:44 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Siempre sin paraguas, a merced del aguacero",Tue Feb 16 04:48:08 +0000 2021,"San Pedro Mixtepec-Distrito 22, Oaxaca",-97.211376,15.855856,-97.211376,16.02956,-96.900297,16.02956,-96.900297,15.855856
"Aguacero y saquen el paraguas
#ElGallitoIngles va con Tokio
No se espanten cuando se derrita la cerilla de sus oído… https://t.co/UTd3aZIlJe",Tue Feb 16 12:01:20 +0000 2021,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
"@hellhammerrx Por pendeja, por qué más.
Hasta le medio décoré su comedor, argh, y me fui en medio de un aguacero.… https://t.co/8gIA2hhoVR",Wed Feb 17 01:10:21 +0000 2021,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
Próximo parada este domingo 21 de Febrero. La sima de las cotorras y cascadas el aguacero. https://t.co/6UZlOfxT99,Thu Feb 18 22:54:49 +0000 2021,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"Los remanentes del aguacero de anoche, de todas maneras le sigue lloviendo sobre mojado a #Merida más o info hoy a… https://t.co/0QtSdj0omT",Fri Feb 19 17:45:29 +0000 2021,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Te puedo querer, desde aquí hasta el cielo... Me puedo quedar, llorando un aguacero.",Fri Feb 19 18:58:48 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
¿Qué pues con el aguacero de un momento a otro? 😮,Fri Feb 26 05:25:59 +0000 2021,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"Uno de los mejores momentos VL fue con Jarabe de Palo mientras caía un aguacero @natszendro @eltonykings 
#ViernesDeClasicos",Fri Feb 26 20:39:54 +0000 2021,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Nambe estaba a punto de salir a comprar algo para comer a toda madre cunado se suelta el aguacero, ya hasta me habí… https://t.co/Lw2Qq17eha",Mon Mar 01 18:31:17 +0000 2021,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
