Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Les fallé, no tengo cobertor de tigre 😔 tengo de otro 😌",Sun Nov 08 03:28:35 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"Solo tenía que cerrar la ventana y obvio dejar de fumar 

Y aún así quiero que sigas siendo mi cobertor de tigre… https://t.co/cSiO0ug9Lu",Sun Nov 08 06:52:18 +0000 2020,"Nueva Santa María, Azcapotzalco",-99.173146,19.456618,-99.173146,19.467457,-99.162771,19.467457,-99.162771,19.456618
No se secaron los cobertores y yo de pinche friolento🥶🥶🥶🥶,Mon Nov 09 05:33:39 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"🙄 A guardar los cobertores de nuevo....clima tapatío
#calor",Mon Nov 09 19:59:26 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Amigues que venden ropa en sus redes... Por favor no la muestren extendida sobre el cobertor San Marcos 🤪,Fri Nov 13 06:15:23 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"@paulinama56 @pabloalboran Peroen lona pa que duren ajajajaja
Quiero un cobertor de regalo de reyes 🤣",Fri Nov 13 16:07:16 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Me dieron el cobertor de mi hermano, yo se lo di a mi hermana.",Sun Nov 15 21:47:22 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
@JulietaSofaHer1 Lo bueno que mi cobertor de Tigre San Marcos me mantendrá calientito por si hace frío,Wed Nov 18 16:09:59 +0000 2020,"Loreto, Baja California Sur",-111.788809,25.206112,-111.788809,26.633958,-110.697954,26.633958,-110.697954,25.206112
Por eso no me gusta el frío!!! 😔 solo me la quiero pasar envuelto en cobertores 😭😭😭,Wed Nov 18 22:28:00 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"Si ven a un morrito en la calle muriendo del frío avientenle un cobertor, soy yo. AYÑS. 🥶",Thu Nov 19 04:40:17 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
@El_Campos Creo que sí hace frío más todo lo demás jajajaja. Pues a sacar el cobertor. Saludos 🤗,Thu Nov 19 04:56:57 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Muero de frío intenso, ni tres cobijas más el cobertor del tigre me calientan 🥶 https://t.co/K3C2D08lUq",Thu Nov 19 05:39:11 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
El reverso con ese jaguar no tiene nada que pedirle a un cobertor San Marcos,Thu Nov 19 20:35:30 +0000 2020,"Zamora, Michoacán de Ocampo",-102.408768,19.948965,-102.408768,20.111258,-102.120477,20.111258,-102.120477,19.948965
Aaaaah y ya puse mi cobertor de tigre que se ve atrás jiji,Thu Nov 19 23:12:31 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@CarlosOsoHrdz Ya a estas horas me puse doble cobertor 😂,Fri Nov 20 03:54:10 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Dime tu signo y te diré qué cobertor me vas a encargar en esta última campaña del año :3 https://t.co/9PL0Tqu21v,Fri Nov 20 05:56:15 +0000 2020,"Tláhuac, Distrito Federal",-99.06938,19.198192,-99.06938,19.326431,-98.940657,19.326431,-98.940657,19.198192
"@lopezobrador_ Que padre! 
Un cobertor para el frío.
👏🏼👏🏼👏🏼👏🏼👏🏼",Fri Nov 20 16:09:10 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Y no tener a mi cobertor humano 😪,Sat Nov 21 03:51:43 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Preocupación de señora, no he lavado los cobertores 😓",Sat Nov 21 16:33:06 +0000 2020,"Monclova, Coahuila de Zaragoza",-101.52553,26.698868,-101.52553,27.057539,-100.916184,27.057539,-100.916184,26.698868
@CarlaFaesler Tengo 4 cobertores San Marcos encima y nada...,Sat Nov 21 18:55:35 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"–¿Cómo es que duermes tan bien con este frío?

– Wey, ¿si ubicas mi cobertor de la poderosisima máquina de Cruz Azu… https://t.co/zUTTnZdnFa",Sun Nov 22 15:31:31 +0000 2020,"Las Cruces, Xochimilco",-99.076127,19.238062,-99.076127,19.242515,-99.073781,19.242515,-99.073781,19.238062
De cumpleaños me pueden regalar un cobertor san marcos de tigre ¿por fis?,Sun Nov 22 16:45:34 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"Bajé el cobertor del tendedero, tenía el calorcito del sol todavía y así me lo aventé encima. No me quiero levantar… https://t.co/YdsaWD0Qdg",Sun Nov 22 23:35:17 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Yo me tapó con mil, cobertores,y sigo teniendo frío😂",Wed Nov 25 15:22:43 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
@29Sophia_ No puede faltar el cobertor de Tigre 🐯,Thu Nov 26 06:55:19 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
#MexicoDesconocido // ¡Todos tenemos uno! Esta es la historia del icónico cobertor que se ha convertido en una espe… https://t.co/zBE2OKQiF4,Thu Nov 26 17:33:26 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Son casi la  1 de la tarde y yo estoy en mi cama con el minisplit prendido, envuelta en un cobertor viendo TVD, por… https://t.co/Bv44jcA9J3",Thu Nov 26 18:49:03 +0000 2020,"Alvarado, Veracruz de Ignacio de la Llave",-96.11682,18.554787,-96.11682,19.115664,-95.509639,19.115664,-95.509639,18.554787
@jrisco @warkentin  saben que la marca de cobertores SAN Marcos ya no existe desde hace años? Jaja #shockingnews,Fri Nov 27 12:24:26 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"""Cobertor KS"" in #CiudaddeMxico #Mexico https://t.co/i2rTa6O9oF #zerowaste #free",Fri Nov 27 14:13:27 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Ayer me compre un cobertor calientito, colores tenue gris con rosa gold y oficialmente soy una señora .
Nunca me ha… https://t.co/Hd31CWhMLz",Sat Nov 28 14:15:33 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Hahahhahahhahahahaha entretiene más el que vende cobertores,Sun Nov 29 04:27:09 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
Fuck nudes y send chocolate caliente y cobertor San Marcos con estampado de animalito que se sabe es el más calientito.,Sun Nov 29 14:49:16 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Jajaj lo tapó con mi cobertor de unicornio,Sun Nov 29 17:19:51 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
Me voy a obsesionar con los cobertores.,Mon Nov 30 04:36:44 +0000 2020,"Múgica, Michoacán de Ocampo",-102.209773,18.824302,-102.209773,19.110524,-102.048113,19.110524,-102.048113,18.824302
"@AgusEspinosa61 A sacar los cobertores San Marcos, esos de animalitos! Saludos! https://t.co/xlrHeYLLKg",Tue Dec 01 00:51:57 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Estoy super enrollada en mi cobertor fav sin la mínima intención de bañarme 🙇‍♀️,Tue Dec 01 00:58:34 +0000 2020,"Tlacotalpan, Veracruz de Ignacio de la Llave",-95.764176,18.333615,-95.764176,18.704888,-95.502963,18.704888,-95.502963,18.333615
@MonaSmiles31 Yo ya estaria en mi cama tapada con mi cobertor de tigre jajajaja https://t.co/bTZqkAnP3C,Wed Dec 02 01:06:43 +0000 2020,"Paraíso, Tabasco",-93.507543,18.270183,-93.507543,18.443406,-92.994485,18.443406,-92.994485,18.270183
"Pero que pinché frío, lo bueno es que puedo hacer mi homeoffice enredado en un cobertor 😌",Wed Dec 02 14:25:50 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"El diputado @dehoyosemilio arrancó en #Saltillo el programa “Al calor del Norte"", mediante el que entregó cobertore… https://t.co/dhcpqMvtZ3",Wed Dec 02 22:43:43 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
"Alguien quiere DONAR ropa en buen ESTADO, pañales para adulto, algunos cobertores y chamarras o bien alguna despens… https://t.co/6lMPUsD5Rh",Thu Dec 03 00:14:37 +0000 2020,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
Estaba muriendo de frío y hasta fui por otro cobertor y después me di cuenta de que estaba abierta la ventana 🤡🤡🤡,Thu Dec 03 08:43:39 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@orbelin90 es un genio, cuando se retire ya encontró trabajo.😄
""Se lo doy, se lo lleva, cobertor de Cruz Azul, no m… https://t.co/pcDyC4C6ai",Fri Dec 04 22:20:32 +0000 2020,"Cacahoatán, Chiapas",-92.234869,14.96696,-92.234869,15.188864,-92.108789,15.188864,-92.108789,14.96696
Lo bueno de trabajar semana inglesa es que ahorita estoy desde mi cama tapada con doble cobertor y sin indicios de levantarme  pronto.,Sat Dec 05 15:12:08 +0000 2020,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
"@ciudadanochi Estén cómodo juego de almohadas, cobertor, pijama y reloj despertador. https://t.co/owmOwfNr8X",Mon Dec 07 05:24:55 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"@MovilidadSN Indigente dormido en el suelo, afuera de farmacia Benavides de Universidad. No tiene cobertor ni calce… https://t.co/azqUNABwt4",Tue Dec 08 05:49:59 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@anavaleero Así es preciosa, si hace fríooooo y demasiado pero lo bueno que yo me duermo con triple cobertores y ob… https://t.co/SBgratqtwf",Tue Dec 08 15:26:17 +0000 2020,"Ocampo, Tamaulipas",-99.566238,22.592171,-99.566238,23.101532,-99.092352,23.101532,-99.092352,22.592171
"@ontoyz @Uliseschiva100 Claramente lo digo a mi cobija,cobertor,san marcos,de tigre,eléctrica, etc,etc,etc,tu menta… https://t.co/Jn4MJf88cN",Wed Dec 09 00:16:45 +0000 2020,"Comala, Colima",-103.908455,19.277902,-103.908455,19.512854,-103.606388,19.512854,-103.606388,19.277902
Mi novio me compro un cobertor de @_CarlosRivera no se conformen con menos🥺❤️ https://t.co/A8U5LLssb9,Wed Dec 09 01:23:09 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
¡Somos felices mis 5 cobertores y yo! 🥶,Wed Dec 09 03:20:42 +0000 2020,"Córdoba, Veracruz de Ignacio de la Llave",-97.001897,18.837368,-97.001897,19.013211,-96.872107,19.013211,-96.872107,18.837368
"Fría noche, busquen su cobertor humano.",Wed Dec 09 17:31:59 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@paaomunoz Se enojo porque la de la lavandería le quemó el cobertor 😂,Wed Dec 09 20:07:48 +0000 2020,"Ahome, Sinaloa",-109.44826,25.440593,-109.44826,26.4033,-108.759193,26.4033,-108.759193,25.440593
"Otro día que no soy un sujeto vendiendo cobertores en alguna feria, puta vida.",Thu Dec 10 02:16:23 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
"Ahora que recuerdo, necesito sacar ya su sabanita suprema porque es la tipo cobertor pero bien chulo. Es azul, súpe… https://t.co/EP95eBNqWY",Thu Dec 10 07:52:18 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@Matusleon Lo veo más como un cobertor y checa en Vianey para que veas más o menos el costo de uno nuevo y allí tengas la referencia.,Thu Dec 10 22:30:26 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Los cobertores... 
#NochesDePoker https://t.co/sKVuOj9mjy",Fri Dec 11 01:14:38 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Mi whatsapp con mi mamá
Yo: mira ma (le manda foto de una chamarra y y un cobertor)
Mi mamá: donde lo compraste, ya… https://t.co/mMIN0OG2QG",Fri Dec 11 03:23:45 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@AlanMike Tu y yo encobijados en el nacimiento, en cobertor del tigesssito en #Nochebuena  ...

O te da miedo el éx… https://t.co/nqwAkTacir",Fri Dec 11 22:48:57 +0000 2020,"Hospital General Regional No. 1 ""Dr. Carlos Mac Gregor Sánchez Navarro""",-99.161671,19.395796,-99.161671,19.395796,-99.161671,19.395796,-99.161671,19.395796
"Sábado 3am en la Campbell con una cheve después de acostar a Jess: ...ocupo un cobertor, a ver de una vez.
Domingo… https://t.co/eSZcoPGVyJ",Sun Dec 13 18:19:28 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"soy tan friolenta que literal, estoy tapada con el cobertor y una frazada de borreguito, y estamos a 27 grados 🤦🏻‍♀️ https://t.co/jSC4wbkeQd",Mon Dec 14 04:20:18 +0000 2020,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
Esta muy frío pásenme el cobertor 😈😈😈 https://t.co/N0PmG95YO0,Mon Dec 14 05:30:28 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Esos fríos sabrosos que saben a #Cafecito dese re sabroso mezcla de los altos bien encobijado en cobertor de tigess… https://t.co/kigcZj0gQN,Mon Dec 14 21:32:15 +0000 2020,Hospital Ángeles Mocel,-99.184817,19.41099,-99.184817,19.41099,-99.184817,19.41099,-99.184817,19.41099
"@la_palestina Amigos estoy haciendo una colecta para ayudar con sus cobertores , habría  manera de que ustedes nos apoyaran con algo ??🙏🙏🙏🙏",Tue Dec 15 01:45:33 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"El prox sábado estaremos en #Chankom llevando a las niñas y niños juguetes, despensas y cobertores a través de los… https://t.co/JHzJcOYuRS",Wed Dec 16 23:06:12 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Hoy estuvimos en el Centro del Anciano donde realizamos la donación de cobijas, cobertores y batas para los abuelit… https://t.co/v99wmxI3Rc",Thu Dec 17 01:33:48 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
La noche está para un cafécito y al calor de un buen cobertor de tigre https://t.co/6Y0hExp2S0,Thu Dec 17 03:51:00 +0000 2020,Infonavit Tenechaco,-97.42467,20.952103,-97.42467,20.952103,-97.42467,20.952103,-97.42467,20.952103
@gaspachito_ Pero es como un equilibrio me da calor saco el pie que trae calcetin del cobertor. Me da frío meto el… https://t.co/z1mqPmmSGP,Thu Dec 17 04:23:50 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Bonito es ver que a varios trabajadores, su empresa les regaló un cobertor una despensa, a pesar de todo lo difícil… https://t.co/0rYw24AbIf",Fri Dec 18 13:49:32 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"Claro hijito, mi sueño siempre fue tener mi cobertor lleno de danonino.",Sat Dec 19 15:52:21 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
31 grados afuera y yo acostado con un cobertor encima jajajajajajaja lol,Wed Dec 23 22:11:17 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Pero que puto calor hace, deberia estar bajo 2 perritos y 3 cobertores si fuera otro tiempo",Thu Dec 24 06:45:28 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
"""Pues tengo 3 cobertores San Marcos""

Yo ligando en invierno.",Sat Dec 26 03:28:01 +0000 2020,"Soledad de Graciano Sánchez, San Luis Potosí",-100.964095,22.137888,-100.964095,22.445022,-100.757453,22.445022,-100.757453,22.137888
Mi novio me compró un cobertor bien chulo porque mi depa es mega frió. 🥺❤️,Sat Dec 26 18:33:35 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Ya jalaron su cobertor ❓,Sun Dec 27 04:13:50 +0000 2020,"Tizimín, Yucatán",-88.28368,20.945915,-88.28368,21.570832,-87.366895,21.570832,-87.366895,20.945915
"Acabo de meter del tendedero, mi cobertor de Spiderman, quedo oliendo delicioso, a puro Suavitel☺️👃🏼🥰😋😍 https://t.co/P7IO2nVA0S",Sun Dec 27 17:30:16 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"Cúbrete tu piel morena, con el cobertor de arena, de tus playas de algodón. ❤️ https://t.co/0e88lsOiOD",Mon Dec 28 00:41:49 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@hectorh09 Es que de verdad es un martirio!! Cada mañana despedirme de mis tres cobertores 😭😭😭 no es de Dios!!,Tue Dec 29 21:20:31 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"El cobertor, cobija y sabana están helados.",Thu Dec 31 04:12:37 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"Recomendación para este frío.
Para la mujer.
Un cobertor nuevo abajo y un viejo arriba.
Para el hombre.
Una cobija… https://t.co/Oo3D7yRRbC",Thu Dec 31 15:44:07 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@sagg_91 Así estoy y eso que tengo 3 cobertores!!!
Ven abrázame 🥰",Thu Dec 31 15:49:04 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Que bonito sol, ni parece que en la noche tengo que dormir con dos cobertores jaja",Thu Dec 31 15:58:18 +0000 2020,Xalapa-Enríquez,-96.903937,19.525625,-96.903937,19.525625,-96.903937,19.525625,-96.903937,19.525625
"Amaneciendo al nuevo año con el cobertor encima! en Monterrey, Nuevo Leon, Mexico https://t.co/zaUjh8aru4",Fri Jan 01 19:18:25 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Súper loco. Mi novio compró el cobertor artesanal que yo estaba viendo en mercado libre ese mismo día y me arrepent… https://t.co/rayHmnm74o,Sat Jan 02 02:40:42 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Confirmo. Mi vida es otra desde que uso un cobertor eléctrico.

Espectacular Gadget de Seño @aikohosoya recomiendo… https://t.co/pxAZSmBh2c",Sat Jan 02 03:51:17 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Ojalá fueras un cobertor para tenerte en mis patas frías, maldito perro.

Ok no.",Sat Jan 02 06:24:41 +0000 2021,"Chilpancingo de los Bravo, Guerrero",-100.064844,17.173611,-100.064844,17.609704,-99.383519,17.609704,-99.383519,17.173611
@Pachirunner Si amigo llevaba hasta el cobertor 😅😅👍,Sat Jan 02 15:05:24 +0000 2021,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"@LordMarcoPolo Señor @LordMarcoPolo usted tiene mi voto, y no se preocupe por entregarme cobertores, aquí hace calo… https://t.co/pyVVfqnTJe",Sat Jan 02 15:46:28 +0000 2021,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
Trae un cobertor providencia dentro,Sat Jan 02 17:23:36 +0000 2021,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
"Qué ganas de un cobertor, de esos que te abrazan. https://t.co/HQ6EFArTlx",Tue Jan 05 01:54:50 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Qué ganas de un cobertor humano... https://t.co/LWm5Q7dUze,Tue Jan 05 01:57:24 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@obed_alessandro @Luishrnandez Dormir abajo de un cobertor suavecito,Tue Jan 05 05:43:20 +0000 2021,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"El DIF Piedras Negras, comprometido con la ciudadanía, continúa apoyando con despensas, cobertores y aparatos de mo… https://t.co/XW3svWTVdj",Tue Jan 05 15:39:48 +0000 2021,"Piedras Negras, Coahuila de Zaragoza",-100.769389,28.607813,-100.769389,28.941725,-100.44482,28.941725,-100.44482,28.607813
El DIF Piedras Negras atendió un reporte de manera inmediata y se les apoyo con despensa y cobertores para mitigar… https://t.co/02JpKKqSdZ,Wed Jan 06 14:20:05 +0000 2021,"Piedras Negras, Coahuila de Zaragoza",-100.769389,28.607813,-100.769389,28.941725,-100.44482,28.941725,-100.44482,28.607813
"Las Jovenes ROTARACT recolectaron juguetes, cobertores y equipo de protección que hoy entregamos en el Hospital del… https://t.co/mzu5DTfYkq",Wed Jan 06 21:40:16 +0000 2021,Hospital del Niño y el Adolescente Morelense,-99.202157,18.844652,-99.202157,18.844652,-99.202157,18.844652,-99.202157,18.844652
Estoy cobijada con dos cobertores aborregados y sigo teniendo frío,Thu Jan 07 18:55:03 +0000 2021,"Linares, Nuevo León",-99.962075,24.560352,-99.962075,25.151283,-99.114001,25.151283,-99.114001,24.560352
"Padre no es quién engendra, padre es estar ahorita en la camita con tu cobertor del tigre y viendo HOY!.",Fri Jan 08 13:56:05 +0000 2021,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"Yo soy como el cobertor del tigre, feo, corriente pero bien caliente. https://t.co/WEMZnpf1f1",Sat Jan 09 09:02:01 +0000 2021,"Pluma Hidalgo, Oaxaca",-96.49233,15.860923,-96.49233,15.967449,-96.353264,15.967449,-96.353264,15.860923
"Tú y yo, calentados por el mismo cobertor San Marcos.
No sé, piensele. https://t.co/56Ov1p8qrl",Sun Jan 10 05:14:22 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Probablemente muera esta noche. Send caldito, un calentador y 6 cobertores. 😖 https://t.co/4mOSgRmdTV",Mon Jan 11 00:08:04 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@rolas_mx Pues encuerado y más cobertores,Mon Jan 11 03:29:20 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@dark_crawling @MrsJajajajaa Te puedo compartir de mi cobertor de tigre.😂😂😂,Mon Jan 11 18:44:56 +0000 2021,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"Primer día de trabajo y con el clima súper feo.❄️🌧️ Que ganas de estar acostado con mi cobertor de tigre🤣
#BlueMonday #work",Mon Jan 11 19:30:54 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Que frijol, ya quiero llegar a taparme con dos cobertores y prender el calentador en el 2 🥶",Tue Jan 12 00:03:26 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Tengo miedo de q la vodka se ahogue porq esta debajo de tres cobertores aborregados y la calefacción,Tue Jan 12 00:11:37 +0000 2021,"Linares, Nuevo León",-99.962075,24.560352,-99.962075,25.151283,-99.114001,25.151283,-99.114001,24.560352
12 grados hay papá !!!!! A dormir con el cobertor que vendían en la feria antes de la pandemia #tampico,Tue Jan 12 01:37:18 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
"Tengo mucho frío, estoy tapada con 3 cobertores. Odio el pinche frío de Tampico. 🥶",Tue Jan 12 06:08:00 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
